system:index,area,class_id,file,territory,year,.geo
1_12_6,5942.528185502645,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,13,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_0,306841.3915617476,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_1,6161666.987950137,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_2,146178.6330390257,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_3,1431595.4121280028,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_4,2957581.6725276806,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_5,75150.3468511666,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13_6,17971.07765919564,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,14,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_0,922431.6854761118,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_1,1632997.7866482665,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_2,28237.64314302657,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_3,316047.97510492726,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_4,2799227.22919966,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_5,99733.57397381769,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14_6,78497.65279406271,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,15,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_0,729868.8947875496,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_1,1758246.0488985002,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_2,44112.104085461426,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_3,161278.9439992149,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_4,2406089.4843062977,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_5,81204.4666997496,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15_6,8218.58240870664,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,16,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_0,1275907.7140079436,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,17,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_1,2387969.9255886707,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,17,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_2,87218.448590926,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,17,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_3,122494.97653734745,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,17,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_4,2142388.731517053,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,17,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_5,88649.06860839967,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,17,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16_6,54475.06496890417,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,17,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_0,5166545.864456882,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_1,3070141.1827557306,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_2,28081.963356178992,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_3,943765.7305113537,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_4,5089982.032624949,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_5,164373.0715884319,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17_6,21053.8256834461,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,18,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_0,625603.3260521704,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_1,1047528.2923593078,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_2,105216.45340814047,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_3,151829.24497883322,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_4,3152104.6460512667,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_5,43484.90495329264,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18_6,14671.166314037997,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,19,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_0,528103.712659457,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_1,1689994.4059421301,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_2,88086.53701230997,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_3,260872.99139788206,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_4,3126688.62820444,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_5,31303.077553285126,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19_6,8080.617218236527,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,20,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_0,919105.5505663527,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_1,304870.00816715206,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_2,335923.9239687885,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_3,108096.88290272435,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_4,6747734.015846978,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_5,38999.04338306897,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20_6,130208.07014760387,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,21,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_0,502613.4968259995,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_1,448907.7156806905,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_2,82566.06632718707,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_3,1099.9710292221068,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_4,2124315.1085957293,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_5,7938.410121863771,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21_6,6311.991296014407,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,22,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_0,1006145.0734188895,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_1,352359.6767375112,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_2,254099.58135552946,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_3,4025.181462574002,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_4,3638502.696028925,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_5,25246.458152445626,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22_6,133953.14997581337,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,23,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_0,1511803.170257795,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_1,961223.3879117501,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_2,144699.19179872447,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_3,91065.08690834935,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_4,2830434.202853252,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_5,9559.035468433241,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23_6,8798.898880378756,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,24,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_0,567052.1672245868,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_1,87975.20834990316,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_2,51236.868496924326,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_3,9629.770564721683,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_4,1887905.4733332894,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_5,32436.198453613062,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24_6,1857.5095931411736,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,25,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_0,509805.2604623238,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_1,80719.52587477629,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_2,157588.49771132163,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_3,42407.14001398219,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_4,3735595.659774172,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_5,27172.880051466273,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25_6,10180.447261075604,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,26,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_0,317644.48366320506,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_1,285900.65217499755,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_2,96316.67874594104,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_3,28941.74401977999,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_4,2145722.276198639,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_5,5839.428842237856,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26_6,121068.51350465335,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,27,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_0,267713.5074354755,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_1,1628809.2832566397,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_2,31517.154799117205,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_3,106873.46971804295,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_4,1359241.957137492,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_5,24967.609929854454,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27_6,11313.692482212084,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,28,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_0,707736.7035015712,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_1,1976290.37622229,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_2,137030.3559069567,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_3,459383.46306287375,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_4,2958297.1033381103,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_5,68650.86300354984,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28_6,33650.80253667512,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,29,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_0,699093.3355825186,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_1,514718.5548455817,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_2,36650.59291012017,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_3,206368.21728522787,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_4,3016787.870650146,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_5,100522.7915552869,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29_6,84068.6037924363,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,30,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_0,166636.2246114219,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_1,27605.2064276653,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_2,13557.228659715265,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_3,6495.481146581277,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_4,996835.1376472403,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_5,54326.15879650058,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30_6,3450.5244915198996,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,31,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_0,614011.883492603,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_1,219267.089369879,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_2,50844.85114015269,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_3,332545.10732505703,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_4,2836411.1878600013,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_5,30328.228381528937,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31_6,104623.61973825288,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,32,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_0,1777939.238571691,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_1,788851.501492038,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_2,162909.000457357,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_3,566418.642056066,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_4,4568723.476642639,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_5,149173.45474521501,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32_6,117866.2057835926,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,33,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_0,1227123.1586986743,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_1,4619215.562462679,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_2,22670.732384778683,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_3,441490.10072647274,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_4,2000795.2327773795,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_5,60482.69982900715,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33_6,19275.25009520888,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,34,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_0,188895.12931396088,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_1,44997.47481114783,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_2,41456.94118680352,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_3,36296.297540539505,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_4,997451.8703953858,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_5,20562.07527323495,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34_6,24993.186351083383,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,35,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_0,326429.64887348795,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_1,186699.83687974323,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_2,105289.20993802662,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_3,14123.969131131804,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_4,2672161.592604824,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_5,15644.829771028057,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35_6,94157.80125912378,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,36,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_0,1837415.3287404582,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_1,127947.76537916459,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_2,282345.2653484853,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_3,30271.091130492518,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_4,5248664.582166623,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_5,81597.2407080813,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36_6,103735.60446597918,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,37,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_0,587934.2530920038,3,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_1,66849.56568834242,4,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_2,118997.75730188636,11,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_3,15542.208611820244,12,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_4,4121085.732778605,21,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_5,72611.0484156619,25,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37_6,92080.27570436595,33,CERRADO_sentinel_gapfill_freq_temporal2x_spatial_8,38,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
